TeamId,TeamName,SubmissionDate,Score
10194953,"[Deleted] 43a993a5-2a0c-4808-8c3d-bfe5013dadf4","2023-04-09 11:52:15",0.23957
10164617,AbbyZeleke,"2023-04-04 14:56:23",0.24000
9071720,"Kush Swaroop","2023-04-28 16:11:00",0.24023
10339209,yilingerliu,"2023-05-21 08:14:24",0.24068
10238227,"Ryunosuke Shimmura","2023-04-19 02:05:23",0.24086
10151995,WanJingmei,"2023-04-02 09:24:03",0.24106
10083838,"Julian X Brown","2023-03-30 04:28:11",0.24124
10235223,"RAHUL SHARMA #2","2023-04-23 04:54:04",0.24146
10255859,K52888,"2023-04-19 17:49:10",0.24207
10314467,"Chris Maynor","2023-05-01 05:54:53",0.24263
10368978,"Jan Lamsis","2023-05-11 03:08:11",0.24276
10181423,"Ahmed M","2023-04-06 13:14:25",0.24340
10359870,"Hosny Diab","2023-05-15 13:01:57",0.24448
9961803,"Shao Jianing","2023-03-26 01:31:02",0.24455
10272931,MagikPinapple,"2023-04-25 22:31:42",0.24467
10008766,"Ting Hao","2023-04-20 17:02:12",0.24471
10438389,Mokamel013,"2023-05-22 22:31:31",0.24492
10185831,vhminh2210,"2023-04-08 03:06:52",0.24597
10244449,KwonChangBum,"2023-04-24 00:05:12",0.24810
10244456,"Junyeol Woo","2023-04-18 09:49:18",0.24810
10172860,Mcusac,"2023-04-11 02:54:28",0.24904
10338318,"Joshua Murgatroyd","2023-05-05 09:57:39",0.24905
10432120,"Rohan Galgat (B21AI030)","2023-05-21 19:14:11",0.24967
10317821,"Burke Dugan2","2023-05-01 16:28:11",0.25112
10241149,Sammimi,"2023-04-17 20:06:37",0.25265
10151321,"Jamshidkhan Abdulqodirov","2023-04-01 03:30:16",0.25286
10093500,"Jamshid Kodirov","2023-04-01 03:31:53",0.25286
8819517,AnqiYan_96,"2023-03-28 06:02:02",0.25331
10157479,"RF Kevin","2023-04-09 11:23:56",0.25437
10417730,_llucaslleall,"2023-05-18 17:20:45",0.25476
10299820,"Nino Li","2023-05-22 06:20:25",0.25576
10065418,LeeYeJJ,"2023-04-25 10:26:04",0.25694
10171658,"Le Pham Nhat Quynh","2023-04-05 10:18:17",0.25723
10342872,"Kanchan Yadav","2023-05-13 14:05:09",0.25916
10189060,pkuznietsov,"2023-04-12 23:27:54",0.26065
10264385,"[Deleted] 0dc9e69b-87e3-4c60-8afe-9fc8a7d61666","2023-04-25 19:48:44",0.26119
10294578,"ANKITA CO203 09","2023-05-11 09:58:59",0.26179
10272019,"Darrel Eng","2023-04-29 10:00:02",0.26315
10058291,"Nuwantha Prabhashana","2023-04-04 08:14:34",0.26347
10403139,"Umar Akram","2023-05-22 06:21:09",0.26478
10334804,"[Deleted] 25e69fdd-1294-42eb-9854-87afeea9f8ce","2023-05-04 16:10:27",0.26527
10180168,"Andrea Thomas Nava","2023-04-06 09:08:15",0.26536
10442425,"Bjoern Reumont","2023-05-23 13:47:12",0.26553
10403584,"Rose Mansion","2023-05-16 14:42:06",0.26626
4334237,KamHam,"2023-04-12 20:10:54",0.26717
10192404,"Helen Gomon","2023-04-08 15:38:07",0.26797
9987373,"Yash Dhoble","2023-03-27 08:23:08",0.26857
9466081,"Murshed Al Amin","2023-05-01 17:41:45",0.26890
10328723,"Sahit Atreya","2023-05-03 19:19:14",0.26890
10049680,LORENSKI,"2023-04-28 00:52:06",0.26993
10413978,"Josue Huaman","2023-05-22 10:04:45",0.27434
10340522,weizesheng,"2023-05-05 19:07:38",0.27492
10428622,"Robert_ Vvvvv","2023-05-22 20:18:06",0.27493
10403365,azetxxx,"2023-05-16 14:31:33",0.27537
10063182,"Jonathan Wu #2","2023-03-27 18:37:54",0.27681
10217023,"Agustín Actis Dato","2023-05-09 03:31:23",0.27763
10194508,"D T Hanuma","2023-04-14 14:02:49",0.27815
10264012,"JOSE LUIS LEON RUBIANO","2023-04-20 22:43:02",0.27865
10123891,"OSMAN TEKDAMAR","2023-03-29 12:24:07",0.27959
10237748,"Adith kadadi","2023-04-22 05:55:41",0.28195
10394487,Dmacavoy,"2023-05-16 05:56:33",0.28263
10188458,"Pritam Channawar","2023-04-07 18:37:04",0.28277
10164234,"Tanya Kharina","2023-04-04 09:33:32",0.28325
10237445,"archana Parmar","2023-04-22 12:10:02",0.28341
10348521,MerSe,"2023-05-07 21:05:13",0.28509
9991677,NamiFuji,"2023-05-03 08:51:45",0.28524
10035520,Indrabayu,"2023-04-19 08:03:33",0.28708
4893690,"Kristin Snopkowski","2023-04-27 17:26:08",0.28853
10166777,"Anthony Burton-Cordova","2023-04-11 03:24:49",0.28864
10422608,"Skander Ayoub","2023-05-19 16:27:10",0.29093
10220224,"facundo vitullo","2023-04-13 14:56:06",0.29117
10024387,"Idolina Calderon","2023-04-01 04:06:33",0.29161
10314123,"Andrew Bowen19","2023-05-14 22:05:29",0.29276
10088845,"20131A05H3 PALLI LIKHitANJALI","2023-03-26 03:32:24",0.29276
10161265,Senhong-77-18,"2023-04-10 10:13:11",0.29594
9709292,"Igor Trevelin","2023-04-20 18:53:00",0.29620
10114030,jackychen651,"2023-03-29 11:35:58",0.29670
10252284,"sad life 2","2023-04-19 09:47:18",0.29823
10330270,"Roberto Riquelme Saez","2023-05-09 19:34:48",0.30023
10222152,"Acadêmico Econômico","2023-04-15 02:34:54",0.30182
8971121,Olivepal,"2023-04-10 15:49:26",0.30208
1310390,"Asher Llewellyn","2023-04-12 14:25:52",0.30319
10343989,MonkeInCircle,"2023-05-06 14:01:32",0.30390
8358589,"Huanfeng Cheng","2023-04-25 19:51:36",0.30450
10322338,"Bourdrez Constant","2023-05-03 10:59:42",0.30496
10080736,"Michał Cellmer","2023-04-02 17:18:44",0.30652
10014991,"yao huang","2023-03-27 01:39:29",0.30880
10208460,Nicola010101,"2023-04-12 15:36:35",0.30906
3262492,monao,"2023-05-22 03:25:30",0.30950
10184045,Koji_Lily,"2023-04-07 04:22:57",0.30974
10403639,albanedb,"2023-05-22 15:06:41",0.31051
10154303,qht53fzm,"2023-04-01 11:15:54",0.31084
10432594,"BrittanyAnne Palmer","2023-05-21 21:19:05",0.31085
10077005,"Valeri #2","2023-04-16 18:09:17",0.31274
10294420,JosephBiefed,"2023-04-29 10:37:09",0.31436
9858792,"Roshan Salunke","2023-05-23 11:27:31",0.31473
9933969,jzestone,"2023-04-06 00:19:15",0.31555
10245186,"Eri Takahashi","2023-04-19 05:39:55",0.31620
9070395,"AMIT KUMAR #4","2023-05-10 11:23:17",0.32188
9002944,"3549 _Ajay","2023-05-17 03:55:11",0.32296
10373846,Weixuyan,"2023-05-21 13:13:03",0.32296
10428776,"Beshkia Kvarnstrom","2023-05-21 18:50:41",0.32395
10244798,h_iizuka,"2023-04-19 02:58:54",0.32472
1450367,"Renan Cunha","2023-04-09 23:43:32",0.32651
10093875,"skill is king","2023-03-28 12:20:02",0.32782
10358357,Sara.K9,"2023-05-23 14:00:43",0.32949
10229786,"Assem Kumar","2023-04-29 14:04:19",0.32954
9575297,DamonLFQ,"2023-04-21 10:18:27",0.32993
10091208,"Paul Jackanich","2023-04-07 13:56:21",0.33005
10138466,"Ignacio Del cuvillo","2023-03-31 14:27:17",0.33024
10158652,"Joseph Phelps","2023-04-02 13:34:38",0.33055
10165255,Alex_Werben,"2023-04-03 17:49:05",0.33116
10226496,Kiankii_,"2023-04-15 04:06:24",0.33162
10250279,"Ryo MIdorikawa","2023-04-19 06:56:56",0.33194
10118188,"Kim Vũ","2023-04-11 03:14:14",0.33387
10418995,"Yang Le2912","2023-05-19 03:05:39",0.33423
10205342,"Yuji Ozawa","2023-04-27 08:02:48",0.33426
10324998,"Gonzalo Lara","2023-05-05 02:46:16",0.33474
8524630,tsebaka,"2023-04-09 21:56:38",0.33486
10330117,"Bruno Macedo Sanches","2023-05-07 15:54:56",0.33564
10300669,"Ludwig Delanghe","2023-04-27 18:43:18",0.33605
10246526,KUN,"2023-04-22 09:45:09",0.33613
10169217,"POTLA RAGHU VARUN","2023-04-04 09:47:41",0.33643
10240168,"Praharshini Kama","2023-04-17 14:58:37",0.33643
10343436,"Shrutik Mali","2023-05-07 10:39:12",0.33677
10124422,"Aashi Goel","2023-05-16 07:47:17",0.33677
10209957,"Stéphane HEDONT","2023-04-11 20:26:29",0.33694
9226467,shiqiqi,"2023-03-31 12:31:35",0.33794
10250272,"Naoya Ono","2023-04-19 02:24:02",0.33820
10352785,Yu1997,"2023-05-08 13:38:35",0.33823
10157016,matrix4732,"2023-04-02 03:51:55",0.34131
10348237,noimnot,"2023-05-19 04:54:36",0.34200
10189030,"Alice SPb ","2023-05-02 17:27:21",0.34307
2708716,VedPrakash,"2023-05-14 06:16:51",0.34449
10118007,2020210044huanglihang,"2023-03-26 11:31:47",0.34480
10369142,"Serious Ken","2023-05-11 03:16:50",0.34513
9996221,"Tejas Gadade","2023-04-05 16:00:48",0.34663
9981265,"Matthew Craft","2023-04-05 23:54:25",0.34688
10313077,RubabKhan14,"2023-05-01 17:21:08",0.34839
10244299,"Sagar . N Mali","2023-05-10 11:30:53",0.34944
10183297,UlianaHusar,"2023-04-08 17:56:13",0.34951
10261163,"David Ascacibar Laya","2023-05-09 07:16:45",0.34980
10131618,ysy211979,"2023-03-31 14:46:30",0.35202
10132129,Z1pple_,"2023-03-28 16:46:59",0.35299
10364388,"Carla Santiago","2023-05-15 14:52:48",0.35324
10204124,"Marco Berlanga","2023-04-13 23:24:53",0.35445
10122518,GallyYoko,"2023-03-27 07:58:57",0.35566
10161132,"Daniel Oversby","2023-04-08 23:41:49",0.35620
10070125,"Steven Soewignjo","2023-05-07 16:51:15",0.35791
10401964,Kenchii,"2023-05-18 13:13:16",0.35837
10205134,中村健悟,"2023-04-11 04:51:28",0.36586
10274403,"Fitzgerald Carlisle","2023-04-23 04:46:26",0.36635
10137038,MarkAlanLawley,"2023-04-13 20:50:11",0.36992
10182215,"Joshua Hambrecht","2023-04-06 15:26:10",0.37021
10204747,"Victor Paschoalini","2023-04-12 02:23:30",0.37292
10313700,Amritraj1296,"2023-05-02 11:28:23",0.37434
10405095,"Clara Neander","2023-05-22 16:02:37",0.37626
10239081,Siruuuu,"2023-04-18 06:46:04",0.37672
10227176,"David Antonio Teixeira","2023-04-23 17:06:27",0.37709
8545069,"Alex Wendelborn","2023-04-10 23:33:46",0.37721
10398516,"Tage Singh","2023-05-17 23:06:27",0.37961
10427263,"eliran davidov","2023-05-20 17:54:34",0.38008
10276456,Raretet,"2023-04-24 13:23:18",0.38016
10263736,IshiAgrawal,"2023-04-26 22:57:13",0.38082
10425839,"Akshat Rangari","2023-05-20 08:43:10",0.38127
10414979,Sban,"2023-05-23 05:54:03",0.38234
10240583,Clerisyutsav47,"2023-04-17 17:29:25",0.38495
10172662,"Sukhasuth Lipipan","2023-05-23 15:31:50",0.38539
10396544,Yeedrag,"2023-05-22 18:24:11",0.38670
10129075,Thunderbuddies,"2023-03-29 12:41:43",0.38703
5153875,"Wesley Yam","2023-05-23 14:07:17",0.38852
10204997,"Shahan Neda","2023-04-13 04:11:03",0.38980
10243145,"ILLIYAS K","2023-04-28 10:29:05",0.39056
10201137,yandexcug,"2023-04-10 15:04:34",0.39102
10239984,"Tiago Oliveira","2023-04-17 15:52:02",0.39207
10269460,AlvaroAlexanderGonzalezAcosta,"2023-04-22 13:28:22",0.39207
10186863,Mishu_20022,"2023-04-22 18:34:26",0.39207
10363755,"Utsav Adhikari #2","2023-05-10 06:35:29",0.39207
10380626,"Rajarshi Roy0123","2023-05-13 08:31:29",0.39383
10209744,"Oliver Harboe","2023-04-13 11:23:32",0.39434
10289709,"Nischala Nagisetty","2023-05-06 00:05:34",0.39434
10282277,"Ramana Nagisetty","2023-04-24 21:53:09",0.39441
8990485,"Soumyendu Pal","2023-05-12 02:14:27",0.39451
10096697,"Benedikt Werneke","2023-04-04 12:58:23",0.39653
9733971,chooyeanchan,"2023-04-07 02:00:35",0.39731
10099364,Nardo3875,"2023-03-28 03:35:39",0.39763
10132079,i898101,"2023-03-28 18:14:41",0.39763
10156050,"Sabrina Boumaiza","2023-04-01 20:17:53",0.39763
10226609,"Arin Tripathi","2023-04-14 20:43:04",0.39763
10310128,"Bilal Khan #5","2023-05-16 06:10:59",0.39763
10316757,Mushy456,"2023-05-01 13:07:00",0.39763
10355601,ebo125,"2023-05-11 03:05:24",0.39763
10386686,"types digital","2023-05-13 12:50:30",0.39763
10416357,"Karl Hertle","2023-05-18 13:11:48",0.39763
10425086,"Casey Kongpanickul","2023-05-20 04:19:37",0.39763
10427537,"Raghav Haravu","2023-05-22 14:38:03",0.39763
10200494,"Peter Sturm","2023-05-18 19:17:44",0.39766
10231868,"Jeremiah Brown","2023-05-23 04:46:39",0.39794
10285684,"wolf #2","2023-05-20 22:58:11",0.40084
9918048,"Ayo olowoleru","2023-03-27 17:31:27",0.40182
10123667,"CHUN KAI YU ","2023-03-27 13:29:42",0.40253
10345256,"Israel G. de Oliveira","2023-05-06 21:05:48",0.40445
10295086,"Junhyeok Jang","2023-04-29 17:58:28",0.40581
10437656,"Vyshnav Ajith","2023-05-22 18:01:48",0.40592
10311660,"Enteidi _","2023-04-30 10:06:04",0.40612
10396530,"Krishnakant mishra","2023-05-19 18:55:44",0.40613
9133235,"Jahnavi Pedarla","2023-04-19 18:51:37",0.40613
9509515,"Aamuktha Balabhadra","2023-04-19 18:56:14",0.40613
9132290,"alla joshitha reddy","2023-04-19 19:02:07",0.40613
10420047,TheCsGuy,"2023-05-19 06:23:25",0.40613
365313,"Sample Submission Benchmark","2016-08-30 16:08:02",0.40613
9871443,"rajith lakmal","2023-03-25 05:58:31",0.40613
10121419,humengfei,"2023-03-27 03:34:39",0.40613
10123882,LIANGLIANGJING,"2023-03-27 12:06:02",0.40613
10124027,ShinjiKumagai,"2023-03-27 12:34:31",0.40613
10124030,tianyuhang1,"2023-03-27 14:03:15",0.40613
10124867,TahYouKohMei,"2023-03-27 14:59:33",0.40613
10130582,Frittenberg,"2023-03-28 13:50:56",0.40613
10135966,"Sakumoto Naoki","2023-03-29 08:27:29",0.40613
10128070,"Liang Zhuoer","2023-03-29 08:59:02",0.40613
10136828,Moyashi310,"2023-03-29 11:07:52",0.40613
10128638,Leng_moon,"2023-04-08 13:11:13",0.40613
10147359,"Steven #7","2023-03-31 06:02:32",0.40613
10149081,"C R Suthikshn Kumar","2023-03-31 11:55:12",0.40613
10146607,"Ke Tao","2023-03-31 14:37:09",0.40613
9798774,garden,"2023-04-01 02:43:02",0.40613
10153873,"Kunihiro Nishiwaki","2023-04-01 09:14:00",0.40613
10156113,"Eduardo Vodopives","2023-04-01 20:01:09",0.40613
10153482,KaKaDaCluo,"2023-04-02 08:41:45",0.40613
10158163,"Radhouane Baba","2023-04-02 11:14:13",0.40613
10114120,"roan der","2023-04-02 14:11:08",0.40613
9264101,"ege sener","2023-04-02 23:08:12",0.40613
10162526,"Shivansh Mittal","2023-04-03 08:15:26",0.40613
10162388,zhangke237,"2023-04-03 13:04:57",0.40613
10164018,kshirotori,"2023-04-03 13:17:01",0.40613
10168081,sophia_sakura,"2023-04-04 06:18:13",0.40613
10169377,mintaekun,"2023-04-04 10:07:21",0.40613
9652042,石川立騎,"2023-04-05 15:23:19",0.40613
10179167,"123 ss","2023-04-06 07:25:44",0.40613
10133559,"Mohamed Khaled #4","2023-04-07 13:07:21",0.40613
10171554,lizhuo666,"2023-04-08 17:47:18",0.40613
10170515,"SAURABH SINGH","2023-04-09 07:04:42",0.40613
10191727,ANNEPULOKESH1,"2023-04-15 07:16:37",0.40613
10196283,"Emin Sahin","2023-04-09 15:59:56",0.40613
10198164,charlesfernan_,"2023-04-09 22:18:29",0.40613
10198371,yamamori,"2023-04-10 00:20:23",0.40613
10204426,Imelka98,"2023-04-11 01:23:59",0.40613
10228914,"Riki Tsutsui","2023-04-15 06:18:23",0.40613
10243828,Hamada,"2023-04-18 06:50:54",0.40613
10238621,hzxbzp,"2023-04-18 10:17:10",0.40613
10049388,"Sasindu Danushka","2023-04-20 16:41:44",0.40613
10263978,testingthings,"2023-04-20 23:29:29",0.40613
10251089,"Pratheeksha Sathish Jain","2023-04-21 06:41:51",0.40613
4163780,masteryehudi,"2023-04-21 15:00:24",0.40613
8077796,"Aliakbar Rzayev","2023-04-21 16:17:18",0.40613
10219928,"Hidemasa Tonda","2023-04-22 00:20:02",0.40613
10280605,"DANIL Kachalovskiy","2023-04-24 08:48:19",0.40613
10280782,"Piyush Gautam_0010","2023-04-24 12:12:50",0.40613
10282726,"Ziyan He","2023-04-24 15:42:05",0.40613
10284873,kumayaro9086,"2023-04-24 20:23:23",0.40613
10221793,"Leonardo Caravaggio","2023-04-24 23:03:40",0.40613
10286100,ciallo-0,"2023-04-25 04:07:12",0.40613
10223981,"Samrat Chanda","2023-04-25 07:14:22",0.40613
10286391,tomoya.morita,"2023-04-25 11:20:49",0.40613
9483233,Drag0nzzZ,"2023-04-26 11:44:52",0.40613
10297791,"Nabina Khadka","2023-04-27 16:44:36",0.40613
10303455,"Koichi Fukui","2023-04-28 07:55:36",0.40613
9595915,Hibichy,"2023-04-29 03:09:51",0.40613
10306794,山岡修介,"2023-04-29 03:46:37",0.40613
10307056,"Kunihide Ikeda","2023-04-29 05:48:02",0.40613
10310340,Kg2p_3da,"2023-04-30 02:29:28",0.40613
9191849,Kazuki2022,"2023-04-30 04:35:13",0.40613
10311674,"Shubham Kumar #19","2023-04-30 10:42:55",0.40613
10314880,"T vignesh ","2023-05-01 08:24:37",0.40613
10317494,"Timothy Ilsbroux","2023-05-01 15:15:04",0.40613
10319492,jtakeda,"2023-05-02 01:21:06",0.40613
10320965,Sherry1964,"2023-05-02 07:39:38",0.40613
10325600,"SMRITI KUMARI CO203 56","2023-05-03 02:25:31",0.40613
10325947,DSP001,"2023-05-03 04:11:44",0.40613
10327731,hamukatsu,"2023-05-03 11:26:32",0.40613
10328155,salane,"2023-05-03 13:01:31",0.40613
10329326,gayathrik108,"2023-05-04 02:02:54",0.40613
10090789,"Héctor Alonso Flores Meléndez","2023-05-04 03:52:05",0.40613
10327618,"RAKSHA ANODHE","2023-05-04 12:46:21",0.40613
10337661,"DongSoo,SEO","2023-05-05 06:58:19",0.40613
10341620,"tomohiko sakaguchi","2023-05-06 02:24:50",0.40613
9862927,"Mohammed Infas","2023-05-09 10:50:58",0.40613
9604919,MehmetKizilaslan,"2023-05-09 12:36:52",0.40613
10353924,"LAVISH CO20329","2023-05-09 17:31:36",0.40613
10360547,"IOWA COWBOY","2023-05-09 22:20:31",0.40613
10365406,BaiL,"2023-05-10 10:59:49",0.40613
10370404,Badfounder,"2023-05-12 04:51:06",0.40613
10365278,"sk okurut","2023-05-11 17:38:41",0.40613
10312061,"Samuel Amsellem","2023-05-12 14:52:25",0.40613
9515393,"David Cumaru","2023-05-13 14:57:04",0.40613
10402306,HuangDianD,"2023-05-16 05:49:16",0.40613
10403738,Gongru,"2023-05-16 09:26:27",0.40613
10405995,"Olivia Carere","2023-05-16 16:18:42",0.40613
10405270,"Dean lin 1014","2023-05-16 16:45:29",0.40613
10407930,"Javier Alberto Ramos Gómez","2023-05-17 02:49:17",0.40613
10424062,"Uday #5","2023-05-19 20:36:11",0.40613
10379091,"PULUGURTHA HAMSINI","2023-05-23 06:16:51",0.40613
10424729,craftboab,"2023-05-20 01:43:46",0.40613
10272902,"Hossein Dahaei","2023-05-20 07:34:57",0.40613
10428075,"Karthik Kalyan","2023-05-20 17:06:06",0.40613
10430180,kita070,"2023-05-21 08:23:24",0.40613
10326929,"Chaithanya yanaganti","2023-05-21 19:47:13",0.40613
8832939,"YASH PATEL","2023-05-22 12:12:33",0.40613
10436645,DHU2303_买不起房队,"2023-05-22 14:00:58",0.40613
10333675,Matija123Matija123,"2023-05-22 15:57:50",0.40613
10438710,"Eduardo Dos anjos souza","2023-05-23 03:57:53",0.40613
10440829,"Masashi Murakami20","2023-05-23 08:31:05",0.40613
10443673,Mohamed1690,"2023-05-23 18:26:23",0.40613
10443387,exgutierrez,"2023-05-23 18:32:10",0.40613
10443945,"Mina Emil329","2023-05-23 19:16:01",0.40613
10443598,"Abdulrahman Atef","2023-05-23 19:29:02",0.40613
8823743,SpaceTimeTravel,"2023-04-22 07:04:04",0.40614
10193287,"Moty Vaiman","2023-04-08 22:49:31",0.40628
10195889,"Holyqk N","2023-04-15 15:31:12",0.40696
10123669,HiHeng,"2023-03-27 13:31:36",0.40721
10193380,AkshatGarg-bot,"2023-04-08 19:45:17",0.40730
10396164,"Rancy Chepchirchir","2023-05-15 07:43:50",0.40746
10326069,AIPabby,"2023-05-04 03:39:55",0.40813
10167753,"Nguyễn Quang Thái","2023-04-05 10:05:34",0.40849
9940956,"Yanran Ma","2023-04-21 03:40:30",0.40892
9096420,"Raditya Arviandana","2023-04-28 14:28:54",0.40993
10434393,jasuminjaja8,"2023-05-22 08:31:46",0.41008
10230264,"Peter Klein","2023-04-15 17:08:34",0.41030
5048541,"Thulani Ncube","2023-05-13 11:28:04",0.41034
10288352,lr5800,"2023-04-25 12:09:19",0.41234
10240490,"pablo chavez","2023-04-25 00:38:00",0.41242
8710023,zengbiaojie,"2023-04-15 07:46:32",0.41255
10111173,Oleksanderaz,"2023-04-11 15:48:44",0.41313
9612113,"Liu Jie5326","2023-05-18 08:35:32",0.41382
9657796,iyed_ben_aicha,"2023-05-09 02:31:15",0.41618
10420177,"Leonardo Michel","2023-05-19 06:17:38",0.41624
10120817,"Muhammad Areeb Khan","2023-03-29 22:39:58",0.41631
7898785,Ricard0Borges,"2023-05-09 21:34:02",0.41646
10433450,Freelo0op,"2023-05-22 15:44:46",0.41667
10014378,LeddGhenz,"2023-04-22 18:51:30",0.41677
10190022,naodemy,"2023-04-08 09:11:20",0.41710
10346689,Priyag12,"2023-05-07 08:25:37",0.41722
10143528,BernardYett,"2023-03-30 13:39:12",0.41779
10414107,AssassinThe1,"2023-05-18 08:02:08",0.41795
6207780,"Carmen Pellicer-Lostao","2023-05-02 16:41:18",0.41797
10131251,"[Deleted] ccc38023-ea27-4387-b2b3-1eb6ef115017","2023-03-28 14:26:17",0.41872
10148571,rekami,"2023-03-31 10:04:04",0.41906
9180556,Xinkai-Liao,"2023-04-17 03:31:25",0.41938
10405793,"Jacob Gloe","2023-05-18 20:35:59",0.42447
10112128,dlwpdl,"2023-05-05 11:19:12",0.42485
10280348,Fascinate_L,"2023-04-24 10:21:53",0.42520
10157369,chovvy,"2023-04-03 11:34:25",0.42534
9129913,"Vempati Vasista","2023-03-31 16:12:54",0.42554
8900987,"prahasith naru","2023-04-18 09:57:06",0.42554
10148687,MansurUddin,"2023-03-31 11:23:40",0.42577
10229624,"Birendra Budha","2023-04-15 11:26:47",0.42577
10186834,"Akash Chauhan #3","2023-04-21 10:39:59",0.42577
10290062,"Lovanshu Garg","2023-04-26 01:12:49",0.42577
10297798,"Tharushika Kumarasiri","2023-04-27 06:54:06",0.42577
10305219,"VAIBHAV KUMAR SRIVASTAVA","2023-04-28 16:23:17",0.42577
10325696,kazuyaA1105,"2023-05-03 03:08:12",0.42577
10245398,"LKS - SMKN 2 BEKASI","2023-05-03 06:11:25",0.42577
10338074,Raturu,"2023-05-05 09:03:15",0.42577
10117417,juhui_isthebest,"2023-05-07 08:50:42",0.42577
9674688,"Ollie Hao G","2023-05-10 03:02:51",0.42577
10395410,"Rushikesh Kothawade","2023-05-15 05:37:42",0.42577
10413796,"Pranav Gupta #4","2023-05-18 04:04:40",0.42577
9551875,"Aziz Boubaker","2023-05-09 04:58:35",0.42583
10403797,"Nur Karakaya","2023-05-16 15:26:46",0.42588
10204177,"Nishant Kapur","2023-04-25 00:22:14",0.42933
10268639,"Praveen Obulreddy","2023-04-22 16:31:58",0.42975
10421579,"Eddy de Haas","2023-05-22 19:13:18",0.43115
10338963,"Piotr Opiola","2023-05-05 20:54:46",0.43204
8266402,"SHAIK CHINA MOULALI","2023-04-02 18:07:31",0.43234
3944712,"Pratheep Kumar K Nadar","2023-05-22 17:45:10",0.43482
10381088,"Glen Davis","2023-05-17 05:46:52",0.43507
9785672,"hamza el mouddane","2023-05-03 20:24:18",0.43634
10144466,"Bohdan Tsynalievskyi","2023-03-31 14:46:37",0.43730
10389841,"Ayane WaveRayzer","2023-05-16 15:14:09",0.44226
10141145,vidarain,"2023-04-11 01:39:31",0.44453
9685091,CipollinoNewbie,"2023-03-29 19:31:53",0.44555
10159978,"[Deleted] 72683a59-958c-411b-819e-06d63b60dee6","2023-04-03 15:12:00",0.44555
10165054,"Uliyaah Dionisio","2023-04-03 16:40:17",0.44555
10101436,"Jingran Xu","2023-03-28 17:09:01",0.44820
10228064,"phil heath","2023-04-15 00:36:25",0.44849
10131462,"Jing Pu","2023-03-29 09:13:31",0.44877
10102018,PangYuechu,"2023-03-28 20:22:43",0.44879
10150262,"ZheBiao Cai","2023-03-31 15:40:03",0.44887
10140653,"Yiran Chen #2","2023-03-30 03:10:14",0.44887
10348452,"M. Sarfal Khamidi","2023-05-08 17:32:56",0.44930
10294318,"Bill Broughton","2023-04-26 19:52:17",0.45157
10099700,"AFFEX JAIN","2023-04-22 07:05:46",0.45428
10303286,"MAYUR BHARGAB BORA","2023-05-17 11:13:24",0.45908
10351530,"arvinder singh s","2023-05-09 08:50:28",0.45959
7501423,"Abhiram Ashok","2023-03-31 15:43:07",0.46035
9742350,Stapler823,"2023-05-14 08:36:47",0.46137
10316738,"Vadim Valynkin","2023-05-01 12:35:53",0.46740
10183014,"Sumit Gunjal","2023-04-15 10:17:34",0.46795
10345893,"Rahmasifa Safira","2023-05-08 06:15:37",0.46813
